url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/8593803326252/eidam-30-madeta,8593803326252,EIDAM 30% – MADETA – 100 g,100 g,,MADETA,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Cheeses of the Netherlands, ,, Edam, ,, cs:Polotvrdy zajíci sýr",,Czech Republic,,Czech Republic,"Czech: Polotvrdý zrající polotučný sýr s nízkým obsahem laktózy (<0,05 g/100 g)/polotvrdý zrejúci stredne tučný syr - Tuk v sušině/Tuk v sušine min. 30% Uchovejte při teplotě/Uchovajte pri teplote od 2 °C do 8 °C.",,Milk,6,D,,D,False,True,yes,moderate,high,low,moderate,1105.0,265.0,16.0,11.0,1.2,0.0,,29.0,1.5,0.6,,,13,20,7,3,0,10,7,7,0,0
https://world.openfoodfacts.org/product/3103224006951/croco-haribo,3103224006951,Croco – Haribo – 280g,280g,,Haribo,"Snacks, ,, Sweet snacks, ,, Confectioneries, ,, Candies, ,, Gummi candies, ,, Gummy crocodiles",No colorings,,,France,"French: Sirop de glucose; sucre; dextrose; gélatine; acidifiant: acide citrique; huile de tournesol; concentrés de fruits et de plantes: carthame, spiruline, pomme; arôme; colorants: lutéine, anthocyanes; agent d'enrobage: cire d'abeille blanche et jaune.
Peut contenir des traces de blé , lait .",,"Gluten, Milk",17,D,4,B,True,False,no,low,low,high,low,1465.0,345.0,0.5,0.1,79.0,51.0,,5.7,0.03,0.012,,,18,18,0,4,14,0,0,,0,0
https://world.openfoodfacts.org/product/3760325840114/pizza-4-fromages-monop,3760325840114,Pizza 4 fromages – MONOP',,,MONOP',"Frozen foods, ,, Meals, ,, Pizzas pies and quiches, ,, Pizzas, ,, Vegetarian pizzas, ,, Cheese pizzas, ,, Four Cheese Pizza",,,,France,"French: Pâte (48%) (farine de blé , eau, huile de colza, sel, poudre d'acérola, levure sèche, levure désactivée), sauce tomate (21%) (purée de tomate, sel, huile de tournesol, sucre, plantes aromatiques épices), mozzarella française (14,3%) (lait de vache pasteurise, ferments lactiques (dont lactose ), coagulant) , fromage de chèvre surgelé (6,5%), emmental français (4,8%) (lait pasteurisé de vache, ferments lactiques , coagulant) (origine: France), Fourme d'Ambert AOP (3,7%) , semoule de blé.","Gluten, Milk",,25,D,3,D,True,True,no,moderate,high,low,moderate,1029.0,246.0,11.0,5.2,26.0,2.7,0.0,11.0,1.2,0.48,,,13,13,0,3,0,5,5,,0,0
https://world.openfoodfacts.org/product/8076809583886/gran-cereale-caffe-cioccolato-e-nocciola,8076809583886,Gran cereale caffè cioccolato e nocciola – 4 x 28 g,4 x 28 g,,Gran Cereale,"Snacks, ,, Sweet snacks, ,, Bars, ,, Cereal bars, ,, Nuts-cereal-bars, ,, Cereal-bar-with-almonds-or-hazelnuts, ,, Cereal-bar-with-almonds",,,,"France, ,, Italy",,,,,D,,,,,,high,high,high,low,2026.0,487.0,29.0,6.7,38.0,16.0,15.0,11.0,0.17,0.068,,,11,16,5,6,4,6,0,,5,0
https://world.openfoodfacts.org/product/8410076621931/chocolate-fudge-brownies-fibre-one-90,8410076621931,Chocolate Fudge Brownies – Fibre One 90 – 4 x 24 g,4 x 24 g,,Fibre One 90,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Cakes, ,, Chocolate cakes, ,, Brownies","Vegetarian, ,, Source of fibre, ,, High fibres",,,"Spain, ,, United Kingdom",Traces: Nuts,,Nuts,,D,,D,,True,,moderate,high,high,moderate,1922.91666666667,375.0,12.9166666666667,7.5,70.0,20.8333333333333,21.25,5.0,0.979166666666667,0.391666666666667,,,17,22,5,5,6,7,4,,5,0
https://world.openfoodfacts.org/product/8426944000296/premium-potato-chips-torres,8426944000296,Premium Potato Chips – Torres – 125,125,,Torres,"Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Potato crisps",,,,"Saudi Arabia, ,, United Kingdom","Potatoes, extra virgin olive oil (37%), salt",,,3,D,3,B,True,True,yes,high,moderate,low,moderate,2343.0,560.0,37.0,4.8,50.0,0.5,4.2,4.6,1.0825,0.433,,,13,15,2,6,0,4,5,,2,0
https://world.openfoodfacts.org/product/00818094/maple-pecan-granola-trader-joe-s,00818094,Maple Pecan Granola – Trader Joe's – 16 oz,16 oz,,Trader Joe's,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals",,,,"France, ,, Spain, ,, United States","whole rolled oats, milled cane sugar, vegetable oil (canola and/or safflower and/or sunflower oil), rice flour, pecans , maple syrup, cornstarch, honey, salt, barley malt syrup, natural flavor: contains pecans . may contain traces of other tree nuts , wheat & soy.","Gluten, Nuts",Nuts,13,D,3,D,True,True,no,moderate,moderate,high,moderate,2014.0625,453.0,17.1875,1.5625,70.3125,39.0625,6.25,7.8125,0.3125,0.125,,0.0,12,15,3,6,7,1,1,,3,0
https://world.openfoodfacts.org/product/4260122391615/smoothie-yellow-true-fruits,4260122391615,Smoothie yellow – True Fruits – 250ml,250ml,,True Fruits,"Plant-based foods and beverages, ,, Beverages, ,, Plant-based beverages, ,, Smoothies",,,,Spain,"Spanish: 26% zumo de naranja; 25,5% zumo de manzana; 19,5% puré de plátano; 18% puré de mango, 10% puré de maracuyá y 1% zumo de limón.",,,6,D,1,D,True,,maybe,low,low,high,low,267.0,64.0,0.0,0.0,14.6,13.4,,0.9,0.1,0.04,,,9,15,6,5,10,0,0,0,0,6
https://world.openfoodfacts.org/product/5600954501254/barras-crocantes-sementes-de-sesamo-continente,5600954501254,Barras crocantes Sementes de Sésamo – Continente – 75 g (3 x 25 g),75 g (3 x 25 g),"Box, ,, Cardboard","Bio+, ,, Continente, ,, Continente Bio, ,, SONAE","Snacks, ,, Sweet snacks, ,, Bars, ,, Cereal bars","No gluten, ,, Organic, ,, Vegetarian, ,, EU Organic, ,, Non-EU Agriculture, ,, Source of fibre, ,, Vegan, ,, ES-ECO-020-CV, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, Green Dot, ,, High fibres, ,, ISO 9001, ,, PT-BIO-03, ,, pt:Ecoponto-amarelo, ,, pt:Ecoponto-azul",,,Portugal,Allergens: Sesame seeds,Sesame seeds,"Nuts, Peanuts, Soybeans",,D,,,,True,yes,high,moderate,high,low,2284.0,549.0,35.0,4.9,41.0,38.0,6.8,14.0,0.09,0.036,,,17,21,4,6,11,4,0,,4,0
https://world.openfoodfacts.org/product/20968670/savoiardi-sardi-italiamo,20968670,Savoiardi Sardi – Italiamo – 350 g,350 g,,Italiamo,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Dry biscuits, ,, Savoy-style sponge cake, ,, Sponge fingers biscuit, ,, fr:Pelerines",,Italy,,"Malta, ,, Switzerland","45% œufs"". farine de blé, sucre. d'œuf",,Soybeans,4,D,,B,False,True,yes,moderate,moderate,high,low,1525.0,361.0,7.2,2.2,62.5,37.2,0.0,9.8,0.1,0.04,,,17,17,0,4,11,2,0,,0,0
https://world.openfoodfacts.org/product/3770008009622/coeur-de-boule-cookie-dough-funky-veggie,3770008009622,Coeur de boule - Cookie dough – FUNKY VEGGIE,,,FUNKY VEGGIE,fr:cookie à base de dattes avoine et éclats cacao,"Low or no sugar, ,, Organic, ,, EU Organic, ,, Made in France, ,, No added sugar, ,, No sugar, ,, Nutriscore, ,, Nutriscore Grade C",,,France,"French: Dattes 46%, purée de noix de cajou 20%, flocons d'avoine 15,5%, purée de cacahuètes, éclats de cacao cru* 6,3%, sel.","Nuts, Peanuts",,6,D,3,,True,True,yes,moderate,moderate,high,moderate,334.0,80.0,19.200000762939,4.8000001907349,53.0,35.0,,11.0,0.32,0.128,,,14,15,1,0,10,4,1,,0,1
https://world.openfoodfacts.org/product/4000915105278/saccottini-frische-dinkel-pasta-mit-burrata-und-spinat-bio-verde,4000915105278,Saccottini frische Dinkel Pasta mit Burrata und Spinat – bio verde – 250 g,250 g,,bio verde,"Plant-based foods and beverages, ,, Plant-based foods, ,, Meals, ,, Pasta dishes, ,, Pastas, ,, Stuffed pastas, ,, Fresh pasta, ,, Pasta stuffed with cheese, ,, Fresh pasta stuffed with cheese","Organic, ,, EU Organic, ,, IT-BIO-006, ,, Triman",,,France,"German: Dinkelmehl* (Weizenart - 34%), Ricotta , Eier , Spinat* (11%), Burrata* ( Milch* , Sahne , Meersalz, mikrobielles Lab) (8%), Kartoffelflocken*, Paniermehl* ( Dinkelmehl* [Weizenart], Meersalz, Hefe*), Sonnenblumenöl*, Hartkäse* ( Milch , Meersalz, mikrobielles Lab), Meersalz, Wasser, Butter* , Muskatnuss*.","Eggs, Gluten, Milk","Mustard, Soybeans",25,D,3,B,True,True,no,moderate,moderate,low,moderate,1166.0,278.0,9.8,4.6,36.0,1.5,,9.7,1.2,0.48,,11.0,12,12,0,3,0,4,5,,0,0
https://world.openfoodfacts.org/product/0066613107109/sardines-with-hot-peppers-in-soya-oil-brunswick,0066613107109,Sardines with hot peppers in soya oil – Brunswick,,,Brunswick,"Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Sardines, ,, Canned sardines, ,, Sardines in oil",,,,"Netherlands, ,, United Kingdom","SARDINES - CLUPEA HARENGUS (85%) ( FISH ), SOYA OIL, HOT PEPPERS (2%), SALT, SPIRIT VINEGAR","Fish, Soybeans",,6,D,3,D,True,False,no,moderate,low,low,high,530.0,126.0,6.5,1.3,0.5,0.0,,17.0,3.25,1.3,,,18,18,0,1,0,1,16,,0,0
https://world.openfoodfacts.org/product/4056489573685/campesinos-lidl,4056489573685,Campesinos – Lidl – 140 g,140 g,,Lidl,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Breadsticks, ,, es:Picos de pan",,,,Spain,"Spanish: harina de trigo ,sal,aceite de oliva virgen extra,levadura",Gluten,,4,D,3,B,True,True,yes,low,low,low,high,1577.0,377.0,2.2,0.4,77.8,1.6,3.3,9.9,2.605,1.042,,,15,16,1,4,0,0,12,,1,0
https://world.openfoodfacts.org/product/0857484006888/dark-chocolate-coconut-minis-unreal,0857484006888,dark chocolate coconut minis – UNREAL,,,UNREAL,"Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Confectioneries, ,, Chocolate candies, ,, Bars, ,, Chocolates, ,, Chocolate molds, ,, Chocolate Sculptures","Vegetarian, ,, Fair trade, ,, No gluten, ,, Vegan, ,, Certified gluten-free, ,, Pure cocoa butter, ,, Vegan Action",,,Canada,"Organic coconut, Organic sugars (organic cassava syrup), Dark chocolate (chocolate liquor*, cane sugar*, cocoa butter*, vanilla).",,,8,D,3,,True,True,yes,high,high,high,low,879.0,467.0,33.33,31.11,53.33,0.0,0.0,4.44,0.0,0.0,0.0,,15,17,2,2,5,10,0,,0,2
https://world.openfoodfacts.org/product/0048867226171/tortilla-chips-juantonio-s,0048867226171,Tortilla Chips – Juantonio’s – 28 g,28 g,,Juantonio’s,"Snacks, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Corn chips",No gluten,,,United States,"YELLOW STONEGROUND CORN, CANOLA OIL, SALT, LIME (CALCIUM HYDROXIDE)",,,5,D,3,B,True,True,yes,high,moderate,low,high,2413.0,576.0,38.4615384615385,3.84615384615385,61.5384615384615,0.0,7.69230769230769,3.84615384615385,1.53846153846154,0.615384615384615,,,12,17,5,7,0,3,7,,5,0
https://world.openfoodfacts.org/product/3497917002772/chips-brets-saveur-chili-pointe-de-menthe,3497917002772,Chips Brets saveur chili pointe de menthe,,,Brets,"Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Potato crisps, ,, Flavoured potato crisps, ,, Potato crisps in sunflower oil","No gluten, ,, Nutriscore, ,, Nutriscore Grade C, ,, Produced in Brittany, ,, Triman",,,France,"French: Pommes de terre (France) (61,9%), huile de tournesol (31%), sel, sucre, extrait de levure, épices (paprika, piment de Cayenne, poivre noir, coriandre), oignon en poudre, herbes (persil, romarin, origan), ail en poudre, poivron rouge, correcteur d'acidité: acide citrique, arôme naturel de menthe, arôme naturel de poivron. Traces éventuelles de : lait , céleri , moutarde .",,"Celery, Milk, Mustard",21,D,4,A,True,True,yes,high,moderate,low,moderate,2177.0,522.0,31.0,2.6,52.0,1.8,4.8,6.3,1.4,0.56,,,12,14,2,6,0,2,6,,2,0
https://world.openfoodfacts.org/product/3191220021078/cranberries-d-amerique-du-nord-brousse-fils,3191220021078,Cranberries d'Amérique du nord – Brousse & Fils – 200g,200g,,Brousse & Fils,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Fruits based foods, ,, Dried products, ,, Dried plant-based foods, ,, Dried fruits, ,, Dried cranberries","Green Dot, ,, Nutriscore, ,, Nutriscore Grade C","United States, ,, Canada",,France,"French: cranberries, sucre de canne,huile de tournesol",,,3,D,3,,True,True,yes,low,low,high,low,1510.0,356.0,0.5,0.1,85.0,69.0,5.0,0.5,0.01,0.004,,,15,19,4,4,15,0,0,,2,2
https://world.openfoodfacts.org/product/7350021425607/proteinella-healthy-co,7350021425607,Proteinella – Healthy co – 360g,360g,,Healthy Co,"Breakfasts, ,, Spreads, ,, Sweet spreads, ,, fr:Pâtes à tartiner, ,, Hazelnut spreads","No added sugar, ,, No palm oil, ,, Added protein",,,"Germany, ,, Sweden","French: ts. May contain traces (SV/NO/DK) Hasselnöt - och kakaokräm med protein, utan tillsatt socker och utan palmolja. 360 g. Innehåller sötningsmedel/søtstoff/sødemiddel Ingredienser: Sötningsmedel/søtstoff/sødemiddel: maltitol, vegetabiliska oljorolier (shea, solros, rapsfro), proteinkoncentrat (milk/melk/mælk) (16%), hasselnötter kakaopulver (6,5%), emulgeringsmedel/emulgator: lecitin, naturlig arom/aroma. Uta hotter/-nedder (10%), vassle-/myse-/vallepulver (mjölk/melk/mælk, fettreducerat uden tillsatt socker/sukker. *Innehåller/indeholder naturligt förekommande socker Sukker. Overdriven konsumtion kan ha laxerande effekt/Overdrevet inntak kan ha av farende virkning/Overdreven indtagelse kan virke afførende. Kan innehalla indeholde spar av/spor af andra nötter/nøtter/nødder och/og soja.",,,46,D,4,D,False,True,yes,high,high,moderate,low,2079.0,497.0,35.0,6.2,41.0,8.4,,15.4,0.2,0.08,,,14,14,0,6,2,6,0,,0,0
https://world.openfoodfacts.org/product/5607047010471/bebida-a-base-de-arroz-e-coco-pingo-doce,5607047010471,Bebida à Base de Arroz e Coco – Pingo Doce – 1 l,1 l,,Pingo Doce,"Beverages and beverages preparations, ,, Plant-based foods and beverages, ,, Beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Dairy substitutes, ,, Cereals and their products, ,, Milk substitutes, ,, Plant-based beverages, ,, Plant-based milk alternatives, ,, Pasteurised products, ,, Cereal-based drinks, ,, Rice-based drinks, ,, Coconut-based drinks, ,, UHT rice based drinks","Vegetarian, ,, Pasteurized, ,, Vegan, ,, Calcium source, ,, Made in Portugal, ,, No added sugar, ,, Nutriscore, ,, Nutriscore Grade A, ,, Vitamin B12 source, ,, pt:Fonte de vitamina D2",Origem: UE,Portugal,Portugal,"Portuguese: Água, arroz (11%), leite de coco (creme de coco e água) (8%), inulina, sais de cálcio do ácido ortofosfórico, sal marinho, antioxidante (extracto rico tocoferóis), estabilizadores (goma xantana, goma de guar, carragenina), emulsionante (lecitina de girassol), aromas, vitaminas [Cianocobalamina (B12), Ergocalciferol (D2)].",,,22,D,4,D,True,True,yes,low,moderate,moderate,low,192.0,45.0,1.2,1.0,8.4,6.0,0.0,0.3,0.1,0.04,,,7,7,0,3,4,0,0,0,0,0
https://world.openfoodfacts.org/product/4002671167125/alpenfrischkase-almette-balance,4002671167125,Alpenfrischkäse Almette Balance – 150g,150g,,Almette,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Fresh cheeses",No preservatives,,,Germany,"German: Frischkäse , Speisesalz, Verdickungsmittel Guarkernmehl, Stickstoff zum Aufschlagen",Milk,,5,D,4,D,True,,no,moderate,high,low,moderate,770.0,184.0,16.0,11.0,3.3,0.0,,6.1,0.79,0.316,,,13,15,2,2,0,10,3,2,0,0
https://world.openfoodfacts.org/product/8436048964844/marbu-espelta-con-chips-de-chocolate-artiach,8436048964844,Marbú espelta con chips de chocolate – Artiach,,,Artiach,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits",,,,Spain,,,,,D,,C,,,,moderate,moderate,high,moderate,1949.0,466.0,19.0,4.2,60.0,23.0,8.4,9.5,0.7175,0.287,,,13,18,5,5,6,4,3,,5,0
https://world.openfoodfacts.org/product/0810607024435/kettle-corn-popcorners,0810607024435,Kettle Corn – PopCorners,,,PopCorners,"Snacks, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Corn chips","No GMOs, ,, Non GMO project",,,"United States, ,, World","Yellow corn, sunflower oil, cane sugar, and sea salt.",,,4,D,3,B,True,True,yes,moderate,low,moderate,moderate,1942.0,464.0,14.285714285714,0.0,78.571428571429,10.7142857142857,0.0,7.1428571428571,0.98214285714285,0.39285714285714,,,12,12,0,5,3,0,4,,0,0
https://world.openfoodfacts.org/product/9421903594198/boring-oat-milk-barista-grade,9421903594198,Boring Oat Milk Barista Grade – 1 l,1 l,,Boring,"Beverages and beverages preparations, ,, Plant-based foods and beverages, ,, Beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Dairy substitutes, ,, Cereals and their products, ,, Milk substitutes, ,, Plant-based beverages, ,, Plant-based milk alternatives, ,, Cereal-based drinks, ,, Oat-based drinks",No added sugar,,,New Zealand,"Water, oats , hi-oleic sunflower oil, minerals (calcium carbonate, calcium phosphate), acidity regulator (dipotassium phosphate), sea salt, vitamins (riboflavin, B12)",Gluten,,12,D,3,C,True,True,yes,moderate,low,moderate,low,228.5,54.0,2.7,0.3,8.0,4.0,,0.6,0.1,0.04,,,7,7,0,4,3,0,0,0,0,0
https://world.openfoodfacts.org/product/0071899051015/gooey-butter-cake-ice-cream-bluebell,0071899051015,"Gooey, butter, cake, ice cream – Bluebell – 473 mL",473 mL,,"Blue Bell Creameries, ,, Bluebell","Desserts, ,, Frozen foods, ,, Frozen desserts, ,, Ice creams and sorbets, ,, Ice creams",,,,United States,"milk , cream , skim milk, peaches, sugar, high fructose corn syrup, peach juice concentrate, corn syrup, water, modified food starch, citric acid, ascorbic acid, natural and artificial flavor, cellulose gum, vegetable gums (guar, carrageenan, carob bean), artificial color ntainer 40 (includes yellow 5, yellow 6, red 40). 109g) %dv* contains bioengineered food ingredients. 36% 90% 32%",Milk,,23,D,4,B,True,True,no,moderate,high,high,low,891.919191919192,212.0,11.1111111111111,7.07070707070707,30.3030303030303,21.2121212121212,0.0,5.05050505050505,0.126262626262626,0.0656565656565657,,6.61836511948529,15,15,0,2,6,7,0,,0,0
https://world.openfoodfacts.org/product/4061459193978/schmand-aldi-bio,4061459193978,Schmand – Aldi bio – 150g,150g,,"Aldi, ,, AF Deutschland, ,, Aldi bio","Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Creams, ,, Fermented creams, ,, Sour creams, ,, Smetana","Organic, ,, EU Organic, ,, No GMOs, ,, Haltungsform, ,, Haltungsform 5, ,, Ohne Gentechnik, ,, DE-ÖKO-001, ,, FSC, ,, FSC Mix, ,, Naturland, ,, Nutriscore, ,, Nutriscore Grade D",,,Germany,German: Bio Sauerrahm,Milk,,1,D,1,A,True,True,no,high,high,low,low,991.7,243.0,24.0,15.8,3.4,3.4,1.39,2.7,0.08,0.032,,0.0,14,14,0,,0,,0,,0,0
https://world.openfoodfacts.org/product/8710522649916/hellman-s-magra-maionese-hellmann-s,8710522649916,Hellman's magra maionese – Hellmann's – 251 g,251 g,,"Hellmann's, ,, Unilever","Condiments, ,, Sauces, ,, Mayonnaises","Low or no fat, ,, Low fat, ,, Vegetarian, ,, Reduced fat, ,, 60% less fat, ,, European Vegetarian Union, ,, European Vegetarian Union Vegetarian, ,, pt:Ecoponto amarelo, ,, pt:Magro",,,Portugal,2 D 3. NN'S HELLMANN'S EST.1913 MAGRA MAIONESE Menos 60% de gordura 68290219 Richard Hellmann 100% GARRAFA RECICLADA P,"Eggs, Milk, Mustard",None,19,D,4,D,True,True,no,high,moderate,low,high,1125.0,269.0,26.0,2.6,6.1,2.3,,0.5,1.6725,0.669,,,13,13,0,3,0,2,8,,0,0
https://world.openfoodfacts.org/product/3800233075908/choco-chink-flapjack-riceup,3800233075908,Choco Chink Flapjack – RiceUp,,,RiceUp,"Snacks, ,, Sweet snacks, ,, Bars, ,, bg:Овесен бар без глутен и без добавена захар, ,, bg:с тъмен шоколад","No gluten, ,, No added sugar",,,"Bulgaria, ,, China",,,,,D,,,,,,high,high,low,moderate,1888.0,451.0,26.0,14.2857142857143,45.7142857142857,0.428571428571429,6.57142857142857,6.85714285714286,0.75,0.3,,,14,18,4,5,0,10,3,,4,0
https://world.openfoodfacts.org/product/0851770006859/organic-protein-protein-powder-orgain,0851770006859,Organic Protein Protein Powder – Orgain,,,Orgain,Beverages,"Vegetarian, ,, No gluten, ,, Kosher, ,, Vegan, ,, Orthodox Union Kosher",,,United States,"Orgain organic protein blend (pea protein*, brown rice protein*, chia seed*), natural flavors*, orgain organic creamer base (acacia gum*, high oleic sunflower oil*, rice dextrin*, rice bran extract*, rosemary extract*), erythritol*, orgain organic 50 superfoods blend [millet*, amaranth*, buckwheat*, quinoa*, chia*, kale powder*, apple pulp*, cinnamon*, organic sprouts blend (amaranth sprout*, quinoa sprout*, millet sprout*, buckwheat sprout*, garbanzo bean sprout*, lentil sprout*, adzuki sprout*, flax sprout*, sunflower sprout*, pumpkin sprout*, chia sprout*, sesame sprout*), organic super veggies, super berries, super grasses and super foods blend (acai*, cranberry*, wheat grass*, barley grass*, oat grass*, banana* , mango*, beet*, carrot*, spinach*, broccoli*, tomato*, kale*, cabbage*, parsley leaf*, brussels sprout*, green bell pepper*, cucumber*, celery* , garlic*, ginger root*, green onion*, cauliflower*, asparagus*, pineapple*, turmeric*, strawberry*, tart cherry*, blackberry*, blueberry*, raspberry*], natural flavor, sea salt, acacia gum*, guar gum*, xanthan gum, stevia*, organic food based vitamin c (amla fruit extract*), organic food based b vitamin blend (guava*, holy basil*, lemon extract*)","Banana, Celery",,80,D,4,,True,True,yes,moderate,moderate,low,high,1312.0,313.0,8.82352941176471,0.980392156862745,39.2156862745098,0.0,15.6862745098039,41.1764705882353,1.91176470588235,0.76470588235294,0.0,,8,20,12,10,1,0,9,7,5,0
