url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/5014213001049/crunchy-peanut-butter-meridian,5014213001049,Crunchy Peanut Butter – Meridian – 1kg,1kg,,Meridian,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Spreads, ,, Nuts and their products, ,, Plant-based spreads, ,, Oilseed purees, ,, Legume butters, ,, Nut butters, ,, Peanut butters","Vegetarian, ,, Vegan, ,, No palm oil, ,, The Vegan Society",,,"Ireland, ,, United Kingdom",Roasted peanuts (whole skin on) 100%,Peanuts,,2,A,1,D,True,True,yes,high,high,moderate,low,2517.8,606.0,47.0,6.3,16.0,5.3,8.1,26.0,0.02,0.008,,0.0,-9,3,12,,1,,0,7,5,0
https://world.openfoodfacts.org/product/3019081239633/thon-entier-au-naturel-albacore-petit-navire,3019081239633,Thon entier au naturel albacore – Petit Navire – 190 g e,190 g e,"Box, ,, Canned, ,, fr:Boite alimentaire, ,, fr:Couvercle en métal",Petit Navire,"Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Tunas, ,, Canned tunas, ,, Tropical tunas, ,, Yellowfin tunas, ,, Tunas in brine","Nutriscore, ,, Nutriscore Grade B, ,, Triman",fr:Pêcherie,Seychelles,France,"French: Thon , eau, sel.",Fish,,3,A,3,,True,False,no,low,low,low,moderate,462.0,100.0,1.0,0.5,0.0,0.0,0.0,25.0,1.0,0.4,,,-2,5,7,1,0,0,4,7,0,0
https://world.openfoodfacts.org/product/80000532/levissima-naturale-nestle,80000532,"Levissima naturale – Nestlé – 1,5L","1,5L","Bottle, ,, it:Bottiglia pet","Nestlé, ,, Levissima, ,, S.PELLEGRINO","Beverages, ,, Waters, ,, Spring waters, ,, Mineral waters, ,, Natural mineral waters",,,Italie,Italy,water,,,1,A,1,,True,True,yes,low,low,low,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,,,0.0,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/5410188028751/gazpacho-tomate-pasteque-menthe-alvalle,5410188028751,"Gazpacho tomate, pastèque & menthe – Alvalle – 1000 ml",1000 ml,"Composite material, ,, Elopak, ,, Cardboard, ,, Pure-Pak, ,, Pure-Pak Classic, ,, fr:Barquette et couvercle plastique à jeter, ,, fr:Conteneur","Alvalle, ,, Pepsico","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Meals, ,, Soups, ,, Vegetable soups, ,, Cold soups, ,, Gazpacho","No gluten, ,, Vegetarian, ,, No preservatives, ,, Vegan, ,, FSC, ,, Green Dot, ,, No additives, ,, No colorings, ,, Nutriscore, ,, Nutriscore Grade A",,Espagne,France,"French: Tomate (36%),pastèque (24%),eau,concombre,jus de citron,sel de mer,sucre,huile d'olive vierge extra (0,2%),menthe (0,15%),teneur en fruits et légumes: 76%",,Gluten,9,A,3,A,True,True,yes,low,low,low,moderate,87.0,21.0,0.0,0.0,3.6,3.3,0.7,0.6,0.45,0.18,,,0,2,2,0,0,0,2,0,0,2
https://world.openfoodfacts.org/product/3760020507947/tomates-pelees-entieres-au-jus-jardin-bio,3760020507947,Tomates pelées entières au jus – Jardin bio – 240 g,240 g,"Canned, ,, fr:Conteneur, ,, fr:Boîte en métal","Jardin bio, ,, Léa Nature","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Canned foods, ,, Condiments, ,, Vegetables based foods, ,, Canned plant-based foods, ,, Vegetables, ,, Canned vegetables, ,, Tomatoes and their products, ,, Tomatoes, ,, Canned tomatoes, ,, Tomato pulps, ,, Peeled tomatoes, ,, fr:tomates-entieres-pelees-au-jus","Organic, ,, EU Organic, ,, 1% for the planet, ,, EU Agriculture, ,, FR-BIO-01, ,, IT-BIO-004, ,, Nutriscore, ,, AB Agriculture Biologique",,,"France, ,, Switzerland","French: Tomates* pelées entières, jus de tomates*. *Produits issus de l'agriculture biologique.",,,2,A,1,A,True,True,yes,low,low,low,low,97.0,23.0,0.5,0.0,3.0,3.0,0.9,1.2,0.08,0.032,,,-5,0,5,0,0,0,0,0,0,5
https://world.openfoodfacts.org/product/3560070669905/tomates-basilic-carrefour,3560070669905,Tomates basilic – Carrefour – 420 g,420 g,"Glass, ,, Jar","Carrefour, ,, Carrefour Classic","Plant-based foods and beverages, ,, Plant-based foods, ,, Condiments, ,, Culinary plants, ,, Aromatic plants, ,, Herbs, ,, Sauces, ,, Meal sauces, ,, Tomato sauces, ,, Basil, ,, Tomato sauces with basil, ,, Groceries","Made in Italy, ,, Nutriscore, ,, Nutriscore Grade A, ,, fr:tomates origine Italie","Cette sauce est cuisinée à Ravarino en Italie avec des tomates cultivées en Italie, des oignons originaires d'Italie et de Pologne, et du basilic italien.",Italie,"France, ,, Morocco, ,, Romania","tomato pulp 50% (tinned tomatoes 65%, tomato juice 35%, acidifier citric acid), tomato puree to 31.3%, onions 6%, carrots, sugar, basil, sunflower oil, salt, modified starch corn, natural flavor of basil, persil",,,16,A,4,A,True,True,yes,low,low,moderate,moderate,198.0,47.0,1.2,0.1,6.9,5.1,2.0,1.2,0.865,0.346,,,0,5,5,0,1,0,4,0,0,5
https://world.openfoodfacts.org/product/3068230000563/amandes-entieres-decortiquees-sun,3068230000563,Amandes entières décortiquées – Sun – 500 g,500 g,"Plastic, ,, Bag, ,, fr:Sachet en plastique",Sun,"Plant-based foods and beverages, ,, Plant-based foods, ,, Nuts and their products, ,, Nuts, ,, Almonds, ,, Shelled nuts, ,, Shelled almonds, ,, Unsalted almonds, ,, Whole almonds","Nutriscore, ,, Nutriscore Grade A, ,, fr:PME Plus, ,, Triman, ,, fr:PME engagée","Spain, ,, United States, ,, Australia",Marseille,France,"French: Amandes . Origine États-Unis et/ou Australie et/ou Espagne selon les approvisionnements. Peut contenir des arachides , d'autres fruits à coque , des céréales contenant du gluten , du sésame , des sulfites et du soja .
Présence de coques possible.",Nuts,"Gluten, Nuts, Peanuts, Sesame seeds, Soybeans, Sulphur dioxide and sulphites",1,A,1,D,True,True,yes,high,moderate,low,low,2525.0,611.0,53.0,4.3,5.6,4.0,11.0,24.0,0.01,0.004,,,-10,2,12,,1,,0,7,5,0
https://world.openfoodfacts.org/product/6133275000018/saida-eau-minerale,6133275000018,Saida eau minérale – 1.5 l,1.5 l,"Plastic, ,, Pet-polyethylene-terephthalate",Saida,"Beverages and beverages preparations, ,, Beverages, ,, Waters, ,, Spring waters, ,, Mineral waters",,Algeria,Algérie,Algeria,"French: Calcium (Ca++) 68
Magnésium (Mg++) 50
Sodium (NA+) 58 
Potassium (K+) 02 
Chlorures (CI) 81 
Bicarbonates (HCO3) 371
Sulfates (SO4) 65 
Nitrates (NO3) 15 
Nitrite (NO2) Absence 
Ph = 7,5 
Residu sec a 180°C 478mg/l",,,16,A,,,False,True,yes,,,,high,,,,,,,,,5.0,2.0,,,20,20,0,0,0,0,20,0,0,0
https://world.openfoodfacts.org/product/3414280340126/oeuf-village-engage-p-air-x12-l-oeuf-de-nos-villages,3414280340126,OEUF VILLAGE ENGAGE P.AIR X12 – L'oeuf de nos villages – 12 pcs,12 pcs,"Paper, ,, FSC paper, ,, fr:Boite carton à recycler, ,, fr:Encres végétales",L'oeuf de nos villages,"Farming products, ,, Eggs, ,, Chicken eggs, ,, Free-range chicken eggs, ,, Variable-size-eggs-by-batch",French eggs,France,France,France,French: Oeufs frais,Eggs,,1,A,1,A,True,True,no,moderate,moderate,low,moderate,583.6,140.0,9.8,2.6,0.3,0.3,0.0,12.7,0.31,0.124,,0.0,-1,4,5,1,0,2,1,5,0,0
https://world.openfoodfacts.org/product/3456300012552/tartines-craquantes-sarrasin-jardin-bio,3456300012552,Tartines Craquantes Sarrasin – Jardin bio – 150 g,150 g,"Box, ,, fr:Conteneur, ,, fr:Etui en carton","Jardin bio, ,, Léa Nature Jardin Bio","Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Extruded crispbreads","No gluten, ,, Organic, ,, Certified by Ecocert, ,, EU Organic, ,, 1% for the planet, ,, FR-BIO-01, ,, Made in France, ,, No added sugar, ,, No lactose, ,, No palm oil, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique",,,France,"French: Farine de sarrasin* 80 %, farine de riz* 20%. *Produits issus de l'agriculture biologique.",,,2,A,1,A,True,True,yes,low,low,low,low,1571.0,371.0,2.0,0.7,75.0,0.8,4.4,11.0,0.0,0.0,,,-2,4,6,4,0,0,0,4,2,0
https://world.openfoodfacts.org/product/3250390004639/lentilles-vertes-intermarche,3250390004639,Lentilles vertes – Intermarché – 500 g,500 g,"Cardboard, ,, fr:Etui carton à recycler","Intermarché, ,, Les Mousquetaires, ,, Saint eloi, ,, Sélection des Mousquetaires","Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Legumes, ,, Seeds, ,, Legume seeds, ,, Pulses, ,, Lentils, ,, Green lentils","Distributor labels, ,, Non-EU Agriculture, ,, Source of fibre, ,, Source of proteins, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, Green Dot, ,, High fibres, ,, High proteins, ,, Nutriscore, ,, Nutriscore Grade A, ,, fr:Sélection Intermarché, ,, fr:Eco-Emballages",fr:Importation,"Antartic II (Filiale du Groupement Les Mousquetaires) - Lieu dit Champ Trentenier - ZA - 07800 Charmes-sur-Rhône, ,, Ardèche, ,, Rhône-Alpes, ,, France, ,, Antartic II, ,, Charmes sur Rhône","France, ,, Switzerland",French: Lentilles vertes,Gluten,Gluten,1,A,1,A,True,True,yes,low,low,low,low,1404.0,332.0,1.4,0.2,48.6,0.9,12.4,25.1,0.01,0.004,,,-16,1,17,,0,,0,7,5,5
https://world.openfoodfacts.org/product/0072250037129/100-whole-wheat-bread-nature-s-own,0072250037129,100% Whole Wheat Bread – Nature's Own – 20 oz (567 g),20 oz (567 g),,Nature's Own,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breads, ,, Sliced breads, ,, White breads, ,, Wheat breads",,,,"Mexico, ,, United States","WHOLE WHEAT FLOUR, WATER, YEAST, BROWN SUGAR, WHEAT GLUTEN, SALT, CULTURED WHEAT FLOUR, SOYBEAN OIL, VINEGAR, DISTILLED MONOGLYCERIDES, ENZYMES, MONOCALCIUM PHOSPHATE, ASCORBIC ACID, SOY LECITHIN , WHEAT BRAN.","Gluten, Soybeans",Sesame seeds,15,A,4,A,True,True,yes,low,low,low,low,1113.46153846154,230.0,1.92307692307692,0.0,46.1538461538462,3.84615384615385,7.69230769230769,11.5384615384615,0.192307692307692,0.461538461538462,,0.0,-5,4,9,3,1,0,0,4,5,0
https://world.openfoodfacts.org/product/3270160743599/filet-de-merlu-blanc-du-cap-facon-meuniere-picard,3270160743599,Filet de Merlu blanc du Cap façon meunière – Picard – 400 g,400 g,"Box, ,, Cardboard, ,, Frozen, ,, fr:Etui en carton",Picard,"Seafood, ,, Fishes and their products, ,, Fishes, ,, Frozen foods, ,, Meals, ,, Lean fishes, ,, Fish fillets, ,, Fish preparations, ,, Frozen seafood, ,, Hake, ,, Meals with fish, ,, Breaded products, ,, Frozen fishes, ,, Hake fillet, ,, Breaded fish, ,, Frozen hake fillet, ,, fr:Merlu blanc",,fr:Atlantique Sud-Est,,France,"French: Filet de merlu blanc du Cap ( poisson ) 80% [Merluccius capensis et Merluccios paradoxus pêché en Atlantique Sud-Est (FAO 47)], farine de blé ( gluten ) 10%, huile de tournesol, jus de citron concentré, amidon de blé ( gluten ), sel, huile de citron, levure, persil 0.02%","Fish, Gluten, Milk","Eggs, Peanuts",11,A,3,,True,False,no,moderate,low,low,moderate,652.0,156.0,7.1,0.9,7.9,2.1,0.7,15.0,0.63,0.252,,,-2,4,6,1,0,0,3,6,0,0
https://world.openfoodfacts.org/product/3560071406349/vollkornbrot-pain-de-seigle-complet-carrefour-bio,3560071406349,Vollkornbrot Pain de seigle complet – Carrefour BIO – 500 g,500 g,Plastic,"Carrefour BIO, ,, Carrefour","Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Rye breads, ,, Wholemeal breads","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, DE-ÖKO-039, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique, ,, Triman",,,France,"French: Seigle complet concassé bio 28%, eau, levain de seigle complet bio (eau, farine de seigle complet bio 10%), farine de seigle complet bio 21,7%, grains de seigle bio 3%, sel, levure.
Peut contenir des traces de fruits à coque , lait , graines de sésame et soja .",Gluten,"Milk, Nuts, Sesame seeds, Soybeans",9,A,3,A,True,True,yes,low,low,low,moderate,818.0,194.0,1.0,0.1,37.0,3.8,10.0,4.9,0.98,0.392,,0.0,0,7,7,2,1,0,4,2,5,0
https://world.openfoodfacts.org/product/3560071407599/muesli-avoine-chocolat-carrefour-biocarrefour,3560071407599,Muesli avoine chocolat – Carrefour BIOCarrefour,,,Carrefour BIOCarrefour,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals, ,, Chocolate cereals, ,, Mueslis, ,, Mueslis with chocolate","Organic, ,, EU Organic, ,, FR-BIO-01, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique",European Union and Non European Union,,"France, ,, Spain","Spanish: Copos de avena"" integrales 73,8%, virutas de chocolate 7% (pasta de cacao*, azúcar de caña, manteca de cacao""), arroz integral* 5,7%, copos de espelta integrales 5%, miel"", azúcar de caña"", harina de maíz 1%, sarraceno 0,7%, cacao en polvo, chocolate"" en polvo (azúcar de caña, pasta de cacao*, manteca de cacao*), extracto de vainilla"", sal marina","Gluten, es:avena",En-milk-en-nuts-en-sesame-seeds-en-soybeans,18,A,3,A,True,True,no,moderate,moderate,moderate,low,1582.0,376.0,7.9,2.8,61.0,8.0,8.9,11.0,0.03,0.012,,,-1,8,9,4,2,2,0,4,5,0
https://world.openfoodfacts.org/product/3596710494118/flocons-d-avoine-auchan,3596710494118,Flocons d'Avoine – AUCHAN – 0.5 kg,0.5 kg,,"AUCHAN, ,, Auchan Bio","Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Breakfasts, ,, Cereals and potatoes, ,, Sweet snacks, ,, Cereals and their products, ,, Breakfast cereals, ,, Bars, ,, Flakes, ,, Cereal bars, ,, Cereal flakes, ,, Rolled flakes, ,, Rolled oats","Organic, ,, EU Organic, ,, Source of fibre, ,, EU Agriculture, ,, FR-BIO-01, ,, High fibres, ,, No added sugar, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique, ,, Triman",European Union,,"France, ,, World","French: Flocons d'AVOINE complets* 100%. *biologique. Traces éventuelles de fruits à coque , de soja , de lait , de graines de sésame , d' arachides et d'autres céréales contenant du gluten .",Gluten,"Gluten, Milk, Nuts, Peanuts, Sesame seeds, Soybeans",1,A,3,A,True,True,yes,moderate,low,low,low,1555.0,369.0,6.9,1.2,59.0,1.0,10.0,12.0,0.01,0.004,,,-4,5,9,4,0,1,0,4,5,0
https://world.openfoodfacts.org/product/59493518/aqua-carpatica-ap%C4%83-mineral%C4%83,59493518,AQUA CARPATICA- Apă minerală – 500,500,Plastic,Aqua Carpatica,"Beverages and beverages preparations, ,, Beverages, ,, Waters, ,, Spring waters, ,, Mineral waters, ,, Natural mineral waters",ro:NSF,,,"France, ,, Romania",apa,,,1,A,,,False,True,yes,low,low,low,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178,0.000712,0.0,0.0,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/3256229477162/skyr-nature-u,3256229477162,Skyr nature – U – 400 g,400 g,,U,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Plain fermented dairy desserts, ,, Skyrs, ,, Plain skyrs","French milk, ,, Nutriscore, ,, Nutriscore Grade A, ,, Transformed in France, ,, fr:Bleu Blanc Cœur",,,France,"French: LAIT écrémé pasteurisé 99,9%, ferments (dont LAIT ).",Milk,,2,A,1,A,True,,no,low,low,low,low,220.0,52.0,0.5,0.1,3.8,3.8,0.5,8.7,0.1,0.04,,0.0,-2,1,3,0,1,0,0,3,0,0
https://world.openfoodfacts.org/product/8402001019401/gazpacho-hacendado,8402001019401,Gazpacho – Hacendado,,,Hacendado,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Meals, ,, Soups, ,, Vegetable soups, ,, Cold soups, ,, Gazpacho, ,, es:Gazpacho-tradicional-en-brick, ,, es:gazpacho tradicional en tetrabrick",,,,Spain,"Spanish: Hortalizas frescas 92% (tomate, pimiento y pepino), agua, aceite de oliva virgen extra (2,2%), vinagre de vino, sal 'y ajo. PHortaliças frescas 92% (tomate, pimento e pepino), água, azeite virgem extra (2,2%), vinagre de vinho, sal e alho.",,,17,A,3,A,True,True,yes,low,low,low,moderate,167.0,40.0,2.6,0.4,3.4,3.3,1.0,0.9,0.8,0.32,,92.3375,-2,3,5,0,0,0,3,0,0,5
https://world.openfoodfacts.org/product/3051106605016/l-originale-pate-d-arachide-dakatine,3051106605016,l'Originale Pâte d'Arachide – DAKATINE – 500 g,500 g,"Plastic, ,, Metal, ,, Pot, ,, fr:Bouchon et pot plastique à jeter, ,, fr:Opercule métal à recycler, ,, fr:Triman",Dakatine,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Breakfasts, ,, Spreads, ,, Nuts and their products, ,, Plant-based spreads, ,, Sweet spreads, ,, Oilseed purees, ,, Legume butters, ,, fr:Pâtes à tartiner, ,, Nut butters, ,, Peanut butters","Vegetarian, ,, Source of proteins, ,, Vegan, ,, Green Dot, ,, High proteins, ,, Made in France, ,, No added sugar, ,, Triman",Non European Union,"GMS Alimentaire, ,, 67016, ,, Strasbourg, ,, France","France, ,, Réunion","Roasted Peanuts (97,5%), fully hydrogenated vegetable fat (palm), salt",Peanuts,,4,A,4,D,False,True,yes,high,high,moderate,moderate,2588.0,625.0,51.4,6.0,9.3,0.0,8.4,27.2,0.5,0.2,,,-7,5,12,,1,,2,7,5,0
https://world.openfoodfacts.org/product/8410055150018/font-vella,8410055150018,"Font Vella – 1,5 l","1,5 l","es:Botella de plástico, ,, es:Green dot","Font Vella, ,, Danone","Beverages and beverages preparations, ,, Beverages, ,, Waters, ,, Spring waters, ,, Mineral waters, ,, Natural mineral waters, ,, Low mineral bottled waters","Vegetarian, ,, Vegan, ,, Green Dot",Spain,"Cataluña, ,, España","France, ,, Morocco, ,, Spain",aqua,,,1,A,1,,True,True,yes,,,,low,,,,,,,,,0.003075,0.00123,,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/3564707090773/muesli-floconneux-fruits-secs-raisins-figues-abricots-graines-bio-village,3564707090773,Muesli floconneux fruits secs Raisins figues abricots graines – Bio Village – 500 g,500 g,Plastic,"Bio Village, ,, Marque Repère","Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals, ,, Cereals with fruits, ,, Mueslis, ,, Bircher-style mueslis, ,, Mueslis with fruits, ,, Bircher-style mueslis with fruits","Low or no sugar, ,, No gluten, ,, Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, DE-ÖKO-024, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, Made in France, ,, No added sugar, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique, ,, Triman",,,"France, ,, Réunion","French: Flocons d'avoine*** 44%; flocons de blé d'épeautre *** 15%; raisins secs*** 10% (raisins*** 9,9%, huile de tournesol***); pétales de mais***9%; figues séchées***9% (figues*** 8,5%, farine de riz***); abricots secs***4% (abricots*** 3,6%, farine de riz***); graines de tournesol*** 3%; flocons de sarrasin***2%; graines de lin brun***2%; graines de courge*** 2%. 

 *** Ingrédients issus de l'agriculture biologique.",Gluten,"Mustard, Nuts, Sesame seeds, Soybeans",16,A,3,A,True,True,yes,moderate,low,moderate,low,1607.0,382.0,9.0,1.4,61.0,11.0,7.7,10.0,0.01,0.004,,25.0,-1,8,9,4,3,1,0,4,5,0
https://world.openfoodfacts.org/product/3560070918157/sauce-tomate-au-basilic-carrefour-bio,3560070918157,Sauce tomate au basilic – Carrefour BIO – 350 g,350 g,"Metal, ,, Glass, ,, Canned, ,, Jar, ,, Lid","Carrefour BIO, ,, Carrefour","Canned foods, ,, Condiments, ,, Sauces, ,, Meal sauces, ,, Pasta sauces, ,, Tomato sauces, ,, Pizza sauces, ,, Tomato sauces with basil, ,, Groceries","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, Green Dot, ,, Made in France, ,, AB Agriculture Biologique, ,, fr:Origine France, ,, fr:tomates-origine-france","France, ,, European Union, ,, fr:44350 Guérande, ,, fr:Agriculture UE/non UE, ,, fr:Carottes, ,, fr:Les autres ingrédients proviennent de diverses origines, ,, Loire-Atlantique, ,, fr:Oignons, ,, Pays de la Loire, ,, fr:Sel de Guérande, ,, fr:Tomates","Louis Martin Production - Quartier La Peyrouse - Chemin de la Buire - 84170 Monteux, ,, Vaucluse, ,, Provence-Alpes-Côte d'Azur, ,, France","France, ,, Spain","French: Purée de tomate mi-réduite* 61,5%, pulpe de tomates* 21,5%, oignon* 5%, carotte* 4%, basilic* 2%, huile de tournesol*, sucre*, huile d'olive vierge extra*, sel, amidon de pomme de terre*, arôme naturel de basilic.*Ingrédient issu de l'Agriculture Biologique. Peut contenir des traces de lait , céleri et moutarde .",Gluten,"Celery, Milk, Mustard",11,A,4,A,True,,maybe,moderate,low,moderate,moderate,272.0,65.0,3.2,0.4,6.4,5.2,2.4,1.5,1.0,0.4,,,0,5,5,0,1,0,4,0,0,5
