url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/0060383708825/smooth-peanut-butter-pc-organics-loblaws,0060383708825,Smooth Peanut Butter – PC Organics • Loblaws – 500g,500g,"Plastic, ,, Jar, ,, Lid",PC Organics • Loblaws,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Spreads, ,, Nuts and their products, ,, Plant-based spreads, ,, Oilseed purees, ,, Legume butters, ,, Nut butters, ,, Peanut butters","Organic, ,, Kosher, ,, Canada Organic, ,, COR Kosher",,,Canada,(Dry roasted organic) Peanuts .,Peanuts,Nuts,1,A,1,D,True,True,yes,high,high,moderate,low,2789.0,666.0,53.3333333333333,6.66666666666667,20.0,6.66666666666667,6.66666666666667,26.6666666666667,0.0,0.0,,,-7,4,11,,1,,0,7,4,0
https://world.openfoodfacts.org/product/20976279/high-protein-brood-lidl,20976279,High Protein Brood – Lidl – 430g,430g,fr:Sachet plastique,Lidl,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Wholemeal breads, ,, fr:Pain protéiné",Nutriscore,,,Belgium,"French: eau, 16% farine d'épeautre complet, gluten de blé , farine de Soja , 7% graines de tournesol, 5,1% graines de lin, son de blé , gruau de soja, 2,6% graines de sésame, fibres de blé , levure, farine de malt d'orge , fibres de pois, huile de colza, sel iodé (sel, iodure de potassium), levain d'épeautre, farine de blé fermentée, germes de blé, farine de fèves, épices, agent de traitement de la farine: acide ascorbique","Gluten, Sesame seeds, Soybeans",,24,A,4,,True,True,yes,moderate,low,low,moderate,1050.0,251.0,11.0,0.5,11.0,0.0,0.0,20.4,0.825,0.33,0.0,,0,7,7,3,0,0,4,7,0,0
https://world.openfoodfacts.org/product/8718300870354/veggie-mince-vivera,8718300870354,Veggie mince – Vivera – 220 g,220 g,"Card-sleeve, ,, Mixed plastic-film, ,, Pet-tray",Vivera,"Meat alternatives, ,, Meat analogues, ,, Plant based mince","Vegetarian, ,, Vegan",,,"France, ,, United Kingdom","Hydrated Vegetable Protein [Water, SOYA Protein [30% ]] [94%], Vinegar, Caramelized Sugar, Reduced Sodium Salt, Natural Flavourings, Preservative [Sodium Diacetate], Water, Acid [Lactic Acid], Salt, Vitamins and Minerals [Vitamin B12, Iron]. Energy Fats of which Carbohydr",Soybeans,,16,A,4,,True,True,yes,low,low,low,moderate,443.0,105.0,0.6,0.1,1.9,0.7,5.8,20.0,1.1,0.44,,,-4,6,10,1,0,0,5,7,3,0
https://world.openfoodfacts.org/product/4056489219521/kip-krokant-schnitzel-chef-select,4056489219521,kip krokant schnitzel – Chef Select – 220 g,220 g,"Plastic, ,, Other-plastics","Chef Select, ,, Lidl","Vegan products, ,, Meat alternatives, ,, Vegetarian patties, ,, Vegan patties","Vegetarian, ,, Vegan, ,, European Vegetarian Union, ,, European Vegetarian Union Vegan",,,"Netherlands, ,, Spain","Dutch: 65% gehydrateerde plantaardige eiwitten (water, 10% soja-eiwit, 6% tarwe-eiwit), cornflakes (mais, suiker, zout, gerstenmoutextract), plantaardige oliën (zonnebloem, raapzaad in wisselende verhoudingen), water, tarwebloem , azijn, verdikkingsmiddel (methylcellulose), natuurlijke aroma's, verlaagd natrium zout, specerijen, aardappelvezels, zetmeel (bevat tarwe ), zout, uienpoeder, knoflookpoeder, ijzer, majoraan, vitamine B12.",Gluten,"Eggs, Milk",22,A,4,B,True,True,yes,moderate,low,low,moderate,983.0,235.0,11.7,0.8,17.6,1.4,5.3,12.3,0.8175,0.327,,,-2,6,8,2,0,0,4,5,3,0
https://world.openfoodfacts.org/product/3250392931933/thon-albacore-precuit-au-naturel-bloc-msc-132g-93g-1-6-odyssee,3250392931933,Thon albacore précuit au naturel bloc MSC 132g 93g (1/6) – Odyssee – 132 g,132 g,,Odyssee,"Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Tunas, ,, Canned tunas, ,, Tropical tunas, ,, Yellowfin tunas, ,, fr:Autres produits","Sustainable, ,, Sustainable fishery, ,, Nutriscore, ,, Nutriscore Grade B, ,, Sustainable Seafood MSC",,,France,"French: Thon albacore* (Thunnus albacares), eau, sel *poisson",Fish,,4,A,1,D,False,False,no,low,low,low,moderate,444.0,100.0,1.2,0.5,0.0,0.0,1.0,23.0,1.0,0.4,,,-2,5,7,1,0,0,4,7,0,0
https://world.openfoodfacts.org/product/0039978033765/rolled-oats-whole-grain-bob-s-red-mill,0039978033765,Rolled Oats Whole Grain – Bob's Red Mill – 28 oz,28 oz,,Bob's Red Mill,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Seeds, ,, Cereals and their products, ,, Breakfast cereals, ,, Cereal grains, ,, Flakes, ,, Cereal flakes, ,, Rolled flakes, ,, Rolled oats, ,, Oat","No gluten, ,, No GMOs",,,United States,gluten free Whole Grain Oats,,"Nuts, Soybeans",1,,1,B,True,True,yes,moderate,,low,low,1574.3,373.0,6.9,,55.7,1.2,10.6,16.9,0.005,,,0.0,,,,,,,,,,
https://world.openfoodfacts.org/product/0064144282432/diced-tomatoes-green-chilies-ro-tel,0064144282432,Diced Tomatoes & Green Chilies – RO*TEL – 10 oz (284 g),10 oz (284 g),Steel-can,RO*TEL,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Canned foods, ,, Vegetables based foods, ,, Canned plant-based foods, ,, Vegetables, ,, Canned vegetables, ,, Tomatoes and their products, ,, Tomatoes, ,, Canned tomatoes, ,, Green Chili","No gluten, ,, Kosher, ,, No GMOs, ,, Non GMO project, ,, Orthodox Union Kosher",United States,United States,"United States, ,, World","TOMATOES, WATER, CHOPPED GREEN CHILI PEPPERS, LESS THAN 2% OF: SALT, CALCIUM CHLORIDE, NATURAL FLAVOR, CITRIC ACID, CILANTRO.",,,9,A,4,A,True,,maybe,low,low,low,low,74.4406,20.0,0.228245,0.036155875,2.32143875,2.05331375,1.10851875,0.88078,0.01925125,,,97.568,-5,0,5,0,0,0,0,0,0,5
https://world.openfoodfacts.org/product/5711953011399/skyr-vanilje-cheasy,5711953011399,Skyr Vanilje – Cheasy – 1000g,1000g,,Cheasy,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Skyrs","Pasteurized, ,, Source of proteins, ,, High proteins",,,"Denmark, ,, France, ,, Germany","unabated: see date stamp, of sugar from milk and fruit, maelkeic acid culture, pasteurized, ,quot,contains cornstarch, vanilla extract, natural aroma, ingredients: skimmed milk, water (10%), stored at a maximum of 8°c, recommended 5c, lemon concentrate, vanilla seeds, rennet, citrus fibres, sweetener (aspartame*), aspartame, a source of phenylalanine, for production site see date stamp, acidified milk 0,2% fat with vanilla,   1000 g contains sweetener, contains sade fabric and of sugar from milk and fruit,  a natural content best for: open: 4-5 days",Milk,,29,A,4,B,False,True,no,low,low,low,low,230.0,55.0,0.2,0.1,4.0,0.0,0.0,8.6,0.0,0.0,0.0,,-2,1,3,0,1,0,0,3,0,0
https://world.openfoodfacts.org/product/0028029088816/alaska-salmon-burgers-trident-seafoods,0028029088816,Alaska Salmon Burgers – Trident Seafoods,,,Trident Seafoods,"Meats and their products, ,, Frozen foods, ,, Meats, ,, Frozen meats, ,, Salmon burger",No gluten,,,United States,"Pink And/or Keta Salmon, Vegetable Oil (soybean And/or Canola), Water, Contains 2% Or Less Of: Ground Onion, Salt, Potato Extract, Garlic Powder, Mustard Flour, White Pepper, Beet Juice (color), Annatto (color), Rosemary Extract, Mesquite Smoke Flavor, Lemon Juice From Concentrate.","Mustard, Soybeans",,19,A,4,,True,True,yes,moderate,low,low,moderate,625.663716814159,150.0,7.9646017699115,1.32743362831858,1.76991150442478,0.0,0.0,17.6991150442478,0.730088495575221,0.292035398230089,,19.9142857142858,-2,5,7,1,0,1,3,7,0,0
https://world.openfoodfacts.org/product/3250391700974/thon-entier-a-l-huile-d-olive-msc-160g-104g-1-5-odyssee,3250391700974,Thon entier à l'huile d'olive MSC 160g 104g (1/5) – Odyssée – 160 g,160 g,Canned,Odyssée,"Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Tunas, ,, Canned tunas, ,, Tunas in oil, ,, Tuna in olive oil, ,, Whole tunas, ,, fr:Autres produits","Sustainable, ,, Fishing method, ,, Sustainable fishery, ,, Distributor labels, ,, Seine fishing, ,, Sustainable Seafood MSC, ,, fr:Sélection Intermarché, ,, fr:Pêché sans DCP, ,, fr:Pêché sans dispositif de concentration de poisson","West Central Pacific Ocean, ,, fr:Océan Pacifique",,France,"French: Thon listao* (Euthynnus pelamis), huile d'olive vierge extra, sel *poisson",Fish,,4,A,3,D,False,False,no,moderate,moderate,low,moderate,832.0,206.0,11.0,2.0,0.0,0.0,0.0,25.0,1.0,0.4,,,0,7,7,2,0,1,4,7,0,0
https://world.openfoodfacts.org/product/5051790009976/omega-3-fish-fingers-tesco,5051790009976,Omega 3 fish fingers – Tesco – 300g,300g,"Container, ,, Card-box",Tesco,"Seafood, ,, Fishes and their products, ,, Fishes, ,, Frozen foods, ,, Fish preparations, ,, Frozen seafood, ,, Breaded products, ,, Frozen fishes, ,, Breaded fish, ,, Fish fingers","Sustainable, ,, Sustainable fishery, ,, Omega-3, ,, Sustainable Seafood MSC","Pacific Ocean, ,, Alaska",UK,United Kingdom,"Alaska Pollock 64% ( Fish ), Wheat Flour ( Wheat Flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rapeseed Oil, Potato Starch, Salt, Wheat Starch, Yeast, Colours (Capsanthin, Curcumin), Turmeric.","Fish, Gluten",,16,A,4,E,True,False,no,moderate,low,low,moderate,760.0,181.0,6.6,0.7,17.2,0.8,1.3,12.4,0.53,0.212,,,-1,4,5,2,0,0,2,5,0,0
https://world.openfoodfacts.org/product/3350033574144/coulis-de-tomate-bio-monoprix-bio,3350033574144,Coulis de tomate Bio – Monoprix Bio – 350 g,350 g,Brick,Monoprix Bio,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Vegetables based foods, ,, Tomatoes and their products, ,, Strained tomatoes","Organic, ,, EU Organic, ,, AB Agriculture Biologique",,,France,"French: Purée de tomates* 99% (origine France) - sel marin non raffiné de guérande. Ingrédient issu de l'agriculture biologique. Traces de céréales contenant du GLUTEN , CÉLERI , LAIT et MOUTARDE .",,"Celery, Gluten, Milk, Mustard",2,A,3,A,True,True,yes,low,low,moderate,moderate,181.0,43.0,0.0,0.0,7.2,6.0,2.8,2.1,0.3,0.12,,,-3,2,5,0,1,0,1,0,0,5
https://world.openfoodfacts.org/product/3250392404437/gourde-specialite-de-fruit-pomme-ssa-20-x-90g-paquito,3250392404437,GOURDE Spécialité de fruit Pomme SSA - 20 x 90g – Paquito – 1800 g,1800 g,,Paquito,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes, ,, Apple compotes, ,, fr:Compotes sans sucres","No added sugar, ,, Nutriscore, ,, Nutriscore Grade A",,,France,"apples 100% (pureed and concentrated), antioxidant: ascorbic acid, information:",,,4,A,1,A,True,,maybe,low,low,moderate,low,255.0,54.0,0.1,0.0,14.0,12.0,1.5,0.1,0.0,0.0,,,-2,3,5,0,3,0,0,0,0,5
https://world.openfoodfacts.org/product/5000232901392/mushy-chip-shop-batchelors,5000232901392,Mushy Chip Shop – Batchelors,,,Batchelors,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Legumes and their products, ,, Canned foods, ,, Legumes, ,, Vegetables based foods, ,, Canned plant-based foods, ,, Vegetables, ,, Canned vegetables, ,, Canned legumes, ,, Green peas",,,,"United Kingdom, ,, United States","ingredients as sold (greatest first): peas (95%), water, sugar, salt, colours (e101, e133)",,,9,A,4,,False,True,yes,low,low,low,moderate,368.0,88.0,0.4,0.2,13.1,1.4,3.9,5.9,0.45,0.18,,,-5,3,8,1,0,0,2,2,1,5
https://world.openfoodfacts.org/product/0096619206216/organic-fruit-vegetable-pouches-apple-strawberry-spinach-kirkland-signature,0096619206216,Organic Fruit & Vegetable Pouches Apple Strawberry Spinach – Kirkland Signature – 90 g,90 g,,Kirkland Signature,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes, ,, Fruits puree without sugar added, ,, No sugar added","No gluten, ,, Organic, ,, USDA Organic, ,, No added sugar",,,United States,"Organic Apple, Organic Mango, Organic Yellow Carrot, Organic Apple Puree Concentrate, Organic Peach, Ascorbic Acid (To Maintain Color), Organic Lemon Juice Concentrate.",,,8,A,1,A,True,,maybe,low,low,moderate,low,254.0,66.0,0.0,0.0,13.0,0.0,2.0,1.0,0.0,0.0,,98.6607142857143,-3,2,5,0,2,0,0,0,0,5
https://world.openfoodfacts.org/product/3256229267220/sardines-au-naturel-u,3256229267220,Sardines au naturel – U – 95 g,95 g,,U,"Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Sardines, ,, Canned sardines","Nutriscore, ,, Nutriscore Grade B",,,France,"French: SARDINES (sardina pilchardus), eau , sel",Fish,,4,A,3,D,True,False,no,moderate,moderate,low,moderate,663.0,153.0,7.8,2.6,0.5,0.5,0.5,22.0,1.0,0.4,,0.0,0,7,7,1,0,2,4,7,0,0
https://world.openfoodfacts.org/product/6111270860011,6111270860011,6111270860011,,,,"Beverages and beverages preparations, ,, Beverages, ,, Carbonated drinks, ,, Waters, ,, Spring waters, ,, Mineral waters, ,, Carbonated waters, ,, Table waters",,,,Morocco,,,,,A,1,,,,,,,,low,,,,,,,,,0.0275,0.011,,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/4770405227024/akvil%C4%97,4770405227024,Akvilė – 1,1,lt:sudina,Akvilė,"Beverages and beverages preparations, ,, Beverages, ,, Waters, ,, Spring waters, ,, Mineral waters, ,, Natural mineral waters, ,, lt:Vandens",lt:Europos,,,"Latvia, ,, Lithuania, ,, Luxembourg",,,,,A,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/8017596014795/fagioli-cannelini-eurospin,8017596014795,Fagioli cannelini – Eurospin – 400g/240g,400g/240g,,"Eurospin, ,, delizie del sole","Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Canned foods, ,, Legumes, ,, Seeds, ,, Canned plant-based foods, ,, Legume seeds, ,, Pulses, ,, Common beans, ,, Canned legumes",,,,Italy,"Italian: Fagioli cannellini secchi reidratati, acqua, sale. Può contenere tracce di SENAPE e SOLFITI .",,"Mustard, Sulphur dioxide and sulphites",3,A,3,,True,True,yes,low,low,low,moderate,429.0,102.0,0.5,0.1,13.0,0.9,6.6,8.1,0.6,0.24,,,-8,4,12,,0,,2,3,4,5
https://world.openfoodfacts.org/product/5903978396357/primavera-woda-niegazowana-primaver,5903978396357,Primavera woda niegazowana – primaver – 1l,1l,,primaver,"Beverages, ,, Waters, ,, Spring waters",,,,Poland,,,,,A,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/3760121211842/puree-pomme-rhubarbe-830g-biocoop,3760121211842,Purée pomme rhubarbe 830g – Biocoop – 830 g,830 g,"Metal, ,, Glass, ,, Jar",Biocoop,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes, ,, Apple compotes, ,, Rhubarb applesauces","Low or no sugar, ,, Organic, ,, EU Organic, ,, FR-BIO-01, ,, Green Dot, ,, Made in France, ,, No added sugar, ,, AB Agriculture Biologique",France,"Vertou, ,, France",France,"French: Pommes* 70% (France), rhubarbe* 30% (France).
*Issu de l'agriculture biologique",None,None,2,A,1,A,True,True,yes,low,low,moderate,low,197.0,47.0,0.5,0.0,9.3,6.9,1.7,0.5,0.01,0.004,,,-3,2,5,0,2,0,0,0,0,5
https://world.openfoodfacts.org/product/8007770190360/fette-biscottate-monviso,8007770190360,fette biscottate – MONVISO – 270 g,270 g,,MONVISO,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Rusks","Green Dot, ,, No lactose",,,"Italy, ,, Switzerland","Italian: Farina di grano tenero tipo ""0"" edulcorante: maltitolo 8,8%, olio di semi di girasole, farina di grano e orzo maltati, lievito di birra, sale.",Gluten,,7,A,3,B,True,True,yes,moderate,low,low,moderate,1648.0,394.0,7.6,0.7,73.0,0.0,4.4,10.0,0.39,0.156,,,-1,5,6,4,0,0,1,4,2,0
https://world.openfoodfacts.org/product/4088600465371/meat-free-mince-vive,4088600465371,Meat free mince – Vive,,,Vive,"Meat alternatives, ,, Meat analogues, ,, Meat-free-mince, ,, Plant menu meat free mince","Vegetarian, ,, Source of proteins, ,, Vegan, ,, High proteins",,,United Kingdom,"Rehydrated Textured 𝐒𝐨𝐲𝐚 Protein (96%), Rapeseed Oil, Yeast Extract, Malted 𝐁𝐚𝐫𝐥𝐞𝐲 Extract, Onion Powder, Garlic Powder, Cornflour, Dextrose, Salt, White Pepper.",,,10,A,4,,True,True,yes,low,low,low,moderate,460.0,110.0,1.0,0.2,7.5,0.4,3.5,16.2,0.365,0.146,,,-5,2,7,1,0,0,1,6,1,0
https://world.openfoodfacts.org/product/8410500029098/yogur-proteinas-natural-danone,8410500029098,Yogur +proteínas natural – Danone – 4 x 100 g,4 x 100 g,,Danone,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Yogurts, ,, Plain fermented dairy desserts, ,, Plain yogurts","Green Dot, ,, Nutriscore, ,, Nutriscore Grade A",Spain,,Spain,"Spanish: Leche desnatada pasteurizada, proteínas de la leche , leche en polvo desnatada y fermentos lácticos. Origen de la leche: España.",Milk,,5,A,4,A,True,True,no,low,low,low,low,203.0,48.0,0.19047619047619,0.0952380952380952,4.85714285714286,4.66666666666667,,6.85714285714286,0.0952380952380952,0.0380952380952381,,,-1,1,2,0,1,0,0,2,0,0
https://world.openfoodfacts.org/product/8005850225100/tonno-al-naturale-calvo,8005850225100,Tonno al naturale – Calvo – 3x65g,3x65g,"Glass, ,, Paper, ,, Can","Calvo, ,, Nostromo","Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Tunas, ,, Tunas in brine","Low or no fat, ,, No gluten, ,, No fat",Atlantic Ocean,Modena,Italy,"Italian: Tonno, acqua, sale, estratto di lievito.",Fish,,4,A,3,,True,False,no,low,low,low,moderate,280.0,67.0,0.0,0.0,0.0,0.0,,16.0,0.9825,0.393,,,-2,4,6,0,0,0,4,6,0,0
https://world.openfoodfacts.org/product/7624841297509/nussmischung-coop-naturaplan-bio,7624841297509,Nussmischung – Coop Naturaplan Bio – 150 g,150 g,Bag,Coop Naturaplan Bio,"Plant-based foods and beverages, ,, Plant-based foods, ,, Nuts and their products, ,, Dried products, ,, Nuts, ,, Dried plant-based foods, ,, Cashew nuts, ,, Mixed nuts","Fair trade, ,, Organic, ,, Fairtrade International, ,, Max Havelaar",,,Switzerland,"German: Cashewnüsse 38%, Haselnüsse , Mandeln , Baumnüsse .","Nuts, Nuts",,4,A,1,D,True,True,yes,high,high,low,low,2619.0,633.0,54.0,5.7,15.0,4.8,7.5,18.0,0.0,0.0,,,-9,3,12,,1,,0,7,5,0
https://world.openfoodfacts.org/product/3580281330753/lentilles-vertes-grain-de-frais,3580281330753,Lentilles vertes – Grain de Frais – 1 kg,1 kg,,Grain de Frais,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Legumes, ,, Seeds, ,, Legume seeds, ,, Pulses, ,, Lentils, ,, Dried lentils, ,, Green lentils, ,, Dried green lentils",,,,France,French: Lentilles,,,1,A,1,A,True,True,yes,low,low,low,low,1225.0,292.0,1.1,0.2,30.0,2.0,30.0,26.0,0.02,0.008,,,-15,2,17,,0,,0,7,5,5
https://world.openfoodfacts.org/product/0041570057254/lightly-salted-almonds-blue-diamond,0041570057254,Lightly Salted Almonds – Blue Diamond,,,Blue Diamond,"Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Nuts and their products, ,, Nuts, ,, Almonds, ,, Salted almonds","No GMOs, ,, Non GMO project",,,"United States, ,, World","almonds , vegetable oil (canola, safflower and/or sunflower), sea salt",Nuts,,6,A,3,E,True,True,yes,high,moderate,low,moderate,2540.0,607.0,57.1428571428572,3.57142857142857,17.8571428571429,0.0,10.7142857142857,21.4285714285714,0.357142857142858,0.142857142857143,0.0,,-9,3,12,,1,,1,7,5,0
https://world.openfoodfacts.org/product/5034467001251/scrambled-tofu-the-tofoo-co,5034467001251,Scrambled Tofu – The Tofoo Co. – 200g,200g,,The Tofoo Co.,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Meat alternatives, ,, Tofu","Organic, ,, Vegetarian, ,, EU Organic, ,, No GMOs, ,, Non-EU Agriculture, ,, Vegan, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, GB-ORG-05, ,, Soil Association Organic, ,, The Vegan Society",,United Kingdom,United Kingdom,"Tofu 82% (Water, Soya Beans, Nigari). Soya Milk (Water, Soya Beans ). Nutritional Yeast. Sea Salt. Paprika. Garlic Powder. Turmeric. Onion Powder.",Soybeans,Gluten,13,A,4,A,True,True,yes,moderate,low,low,low,626.0,149.0,8.3,1.4,2.7,0.6,1.4,15.4,0.0009,0.00036,,18.1666666666667,-4,2,6,1,0,1,0,6,0,0
https://world.openfoodfacts.org/product/5607047005583/manteiga-de-amendoim-go-active,5607047005583,Manteiga de Amendoim – Go Active – 750 g,750 g,Plastic,"Go Active, ,, Pingo Doce","Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Spreads, ,, Plant-based spreads, ,, Oilseed purees, ,, Legume butters, ,, Peanut butters",,,,Portugal,Portuguese: Amendoim (100%).,Peanuts,Nuts,1,A,1,D,True,True,yes,high,high,low,low,2608.0,630.0,52.0,7.5,7.4,4.3,7.5,30.0,0.005,0.002,,,-8,4,12,,1,,0,7,5,0
https://world.openfoodfacts.org/product/5057172980789/the-bakery-at-asda-multigrain-loaf,5057172980789,The Bakery at asda Multigrain Loaf – 800g,800g,,Asda,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Baguettes, ,, fr:Pains de tradition française, ,, French-bread-multigrain-from-bakery","Live-better-with-asda, ,, Love-food-hate-waste, ,, Live better",,,United Kingdom,"Fortified Wheat Flour [ Wheat Flour , Calcium Carbonate, Iron, Niacin (B3), Thiamin (B1)], Water, Mixed Grains and Seeds (12%) [Malted Wheat Flakes, Oat Flakes, Toasted Barley Flakes, Toasted Rye Flakes, Golden Linseeds, Sunflower Seeds, Kibbled Malted Oats, Poppy Seeds, Toasted Wheat Flakes], Yeast, Wheat Fibre, Wheat Bran, Wheat Protein, Salt, Soya Flour , Sugar, Vegetable Oils and Fat [Rapeseed Oil, Palm Fat, Palm Oil], Spirit Vinegar, Malted Barley Flour , Preservative (Calcium Propionate), Malted Wheat Flour, Wholemeal Wheat Flour, Flour Treatment Agent (Ascorbic Acid).","Gluten, Soybeans",,39,A,4,B,False,True,yes,low,low,low,moderate,1033.0,245.0,2.8,0.5,42.0,3.5,6.5,9.9,0.74,0.296,,,-1,7,8,3,1,0,3,4,4,0
